Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-05-16,114.01228332519531,115.81494200663734,113.55788861117713,114.59976235970011,23282000
2022-05-17,115.9083023071289,116.43072815630083,114.55357472870793,116.43072815630083,21576000
2022-05-18,111.63704681396484,114.90930135246086,111.37980448800577,114.45427007892951,27982000
2022-05-19,109.9927978515625,112.81548455951422,109.71718756520112,111.08085682601073,29192000
2022-05-20,108.57003021240234,111.78502864263129,105.65001023718413,111.32368530938997,37586000
2022-05-23,110.90751647949219,111.24421683515118,108.41234664078378,109.35563654883188,31558000
2022-05-24,105.20604705810547,105.67185355002357,101.51331517236112,105.65447825255532,60386000
2022-05-25,105.12013244628906,105.82053954981045,103.5029491848717,104.4273710798225,37900000
2022-05-26,107.55994415283203,108.21471938095945,104.77103056977111,105.32970743609883,30288000
2022-05-27,112.03233337402344,112.10085706101376,108.80541557286358,109.04228944827189,29924000
2022-05-31,113.26390838623047,115.6421343273915,111.80737646758043,112.31043416286929,51302000
2022-06-01,113.36124420166016,116.60107434304759,112.77872841478492,114.1503464533685,28630000
2022-06-02,116.9457015991211,117.09666890396326,112.5378624538078,113.41188608527469,27472000
2022-06-03,113.78533935546875,115.5736007647939,112.89542555147902,115.20412752147398,25052000
2022-06-06,116.21520233154297,118.58697208336689,115.73627912507483,115.94902611405952,23786000
2022-06-07,116.4327163696289,116.94833760160844,114.34302049846592,114.86196827015152,26414000
2022-06-08,116.441162109375,117.83959701996172,115.9035887262173,116.08212313384847,22544000
2022-06-09,114.13692474365234,117.54559734197511,114.08626889496028,115.55074956112628,23142000
2022-06-10,110.67015075683594,112.72558859918094,110.10750330953636,112.01470175076729,31324000
2022-06-13,106.15009307861328,108.47617042658251,105.86360145932794,106.71571852617872,36756000
2022-06-14,106.46542358398438,107.72033224493647,105.62914364419454,106.16348896385928,25480000
2022-06-15,109.64021301269531,111.30134615654562,107.38390199666425,108.1593419657488,33192000
2022-06-16,105.91122436523438,108.5476776894181,105.0734591737636,107.41443392201762,35314000
2022-06-17,107.13236999511719,108.50695842698342,104.91062020376842,105.81091527153718,43516000
2022-06-21,111.253662109375,111.90718700263724,108.55066284303653,108.95638703991682,39010000
2022-06-22,111.27252197265625,112.99623021836342,109.97172375218761,110.40744739575729,23922000
2022-06-23,111.91860961914062,112.42713069713689,110.27435938870343,112.18230040566988,24710000
2022-06-24,117.7323226928711,117.83114137959278,112.83085975768661,112.83085975768661,39122000
2022-06-27,115.82984161376953,118.43948553324545,115.21231762490287,118.12662409004317,32840000
2022-06-28,111.80638122558594,117.05545640991579,111.67974538764318,115.56018814367552,28232000
2022-06-29,111.49351501464844,112.89194226797524,110.7957903744075,111.3862473719189,18628000
2022-06-30,108.62911987304688,110.5731224594056,106.58063817299123,109.74845884295402,38046000
2022-07-01,108.33960723876953,109.06002666130433,106.37703963705644,107.60066073190902,31028000
2022-07-05,113.11294555664062,113.27741605898653,105.52735078631547,106.78375993547321,36398000
2022-07-06,114.43042755126953,115.5611859137045,111.48756876631111,113.31655194729665,28852000
2022-07-07,118.49510955810547,119.04733033593438,114.74874365655043,115.21952861601214,32184000
2022-07-08,119.35174560546875,119.61642905396496,116.71528477183757,116.75104317989522,29082000
2022-07-11,115.73052978515625,117.98709081883325,115.44448523633669,117.84357221556846,26718000
2022-07-12,114.06889343261719,117.0485030317856,113.83598261451813,116.04437302073772,24970000
2022-07-13,111.42449188232422,114.37430681051723,111.06296746769611,111.8734232163138,38958000
2022-07-14,110.68257904052734,111.22635845772393,108.58244870643873,110.07274620815696,32366000
2022-07-15,112.00054931640625,113.22567073995222,111.06247266484746,112.19521630493217,34330000
2022-07-18,109.16295623779297,114.01971878523207,108.55710174125826,112.66896196451913,33354000
2022-07-19,113.8409652709961,114.02966874576146,109.74896493640318,110.97060833270874,30992300
2022-07-20,113.92041015625,115.53933630923396,112.49020262380105,113.2847606801528,26780100
2022-07-21,114.25810241699219,114.42694515033254,111.14937898253623,114.30775803280672,27267800
2022-07-22,107.62349700927734,112.41073602569237,106.86866047204101,111.05004494347594,44455300
2022-07-25,107.47454071044922,109.82843553372305,106.28269964254946,108.1399851804009,28289900
2022-07-26,104.72335815429688,107.00772119291918,104.04797960863033,106.69983059538612,36626600
2022-07-27,112.82788848876953,113.62245412544925,107.68309531399403,108.85507546044991,41474600
2022-07-28,113.8111572265625,113.92041019069406,111.09077509027343,112.03333007032592,23303800
2022-07-29,115.84721374511719,116.10544868345474,112.46039497506344,112.62923769040243,31336200
2022-08-01,114.69511413574219,116.3239668523193,113.91048266241526,114.74476975149842,22856200
2022-08-02,115.11226654052734,116.28424676364207,113.48341369857668,113.65225644471474,17911000
2022-08-03,117.9726791381836,118.60832860290465,115.36055735589358,115.54926081797245,25302800
2022-08-04,118.06207275390625,118.6877880718941,116.90995334962962,117.49594720595361,15757700
2022-08-05,117.41648864746094,118.05213811703545,115.916749628212,116.13525555416687,15615700
2022-08-08,117.33704376220703,120.03855810041402,117.02915314694705,118.310386384297,17061100
2022-08-09,116.70138549804688,117.39662476361512,115.76777198924981,117.18805298394464,15424300
2022-08-10,119.82997131347656,120.95228823638466,118.54873823641901,118.77717073608471,20497000
2022-08-11,119.00562286376953,121.50849192474884,118.73746129841248,121.25026451441688,16671600
2022-08-12,121.8163833618164,121.8163833618164,119.58167598999256,120.33651260174194,16121100
2022-08-15,122.0448226928711,122.4222448086092,120.74372875292782,121.37937827912454,15525000
2022-08-16,121.67733764648438,122.39045233747291,120.7089659505267,121.48862659584758,15626200
2022-08-17,119.5022201538086,121.31978400230632,119.38303303049176,120.10807476997451,17589200
2022-08-18,120.03853607177734,120.8628965238173,118.7374423402113,119.41282080082229,15652000
2022-08-19,117.31717681884766,119.18439629962747,116.87023078620014,119.05528259821722,20187000
2022-08-22,114.28789520263672,115.70817612252117,113.89061239572106,115.31089331560553,19316000
2022-08-23,113.98993682861328,115.14205626777331,113.52313765330499,113.54299838473824,14390700
2022-08-24,113.92041015625,114.93050374532602,113.00666498155272,113.67210934285143,16051200
2022-08-25,116.90001678466797,116.97947486143589,114.26803429519929,114.36735310238954,14874700
2022-08-26,110.54351806640625,115.80749042633003,110.46405999260524,115.02285899700776,31698700
2022-08-29,109.59004211425781,111.19903409464067,109.06364560826388,110.02705396566685,20386100
2022-08-30,109.16295623779297,110.6130318528887,108.06050019180611,110.27533885894131,20548200
2022-08-31,108.40814208984375,111.0103298953237,108.30882327500419,110.87128203904032,25898000
2022-09-01,109.79862976074219,110.464074164737,107.45466932566379,108.45779922032823,22784400
2022-09-02,107.94133758544922,110.91598426957113,107.39507272608125,110.58325448770336,20618100
2022-09-06,106.7494888305664,108.13996732096346,105.7860804639774,107.40003574804634,20565100
2022-09-07,109.72909545898438,110.2356236471069,106.88356276802085,107.0275814788406,22987200
2022-09-08,108.6762924194336,109.82841176964932,107.32553546006159,108.43792577293826,21660700
2022-09-09,111.02024841308594,111.23875432148077,109.25234799431146,109.30201118350621,21732900
2022-09-12,111.10964965820312,111.87441282213105,110.17603618382878,111.22882919788367,19732900
2022-09-13,104.59423065185547,108.6266409540578,104.28634007264407,108.14990006532268,33015000
2022-09-14,105.15042877197266,105.37886127163304,103.78973761787205,104.72335107963008,22115800
2022-09-15,103.1938247680664,105.48812197475904,102.60783087857331,104.2962810413566,26494900
2022-09-16,102.92565155029297,103.32293437151624,101.16272181821269,102.27014133618319,64540100
2022-09-19,103.14414978027344,103.31299250398746,101.67421330229175,101.84305602600577,19738600
2022-09-20,101.13788604736328,102.46877472936795,100.43271266812418,102.18074488530593,24001700
2022-09-21,99.33026123046875,102.78660436929312,99.31039292163136,101.54510028084249,26596800
2022-09-22,99.8864517211914,100.98890794782774,98.7343398779962,98.77406134022748,21272700
2022-09-23,98.49596405029297,99.42957752599564,97.34385222568528,99.37991433269849,25657000
2022-09-26,98.13842010498047,99.7573464071268,97.71134236348385,97.9397824669756,22437900
2022-09-27,97.42329406738281,99.77718827821964,96.67839169936924,99.2309310881996,24225000
2022-09-28,100.0552978515625,100.71081566371073,97.13528531596889,97.35378367581184,24617000
2022-09-29,97.42329406738281,98.62507655601212,95.86396541344261,98.62507655601212,21921500
2022-09-30,95.49649810791016,98.81777167666374,95.37731098487271,97.06576112897415,26277800
2022-10-03,98.62508392333984,99.29052826986492,96.3605741902864,96.55921938311879,24840000
2022-10-04,101.71395111083984,102.02184170152195,100.35325989509371,100.35325989509371,22580900
2022-10-05,101.52523040771484,102.04169272788808,99.06208318390524,100.00563075268983,18475500
2022-10-06,101.54509735107422,103.02497563763859,100.81012907362776,100.81012907362776,17156200
2022-10-07,98.89325714111328,100.73068182096326,98.53570332932688,99.96591857647248,24249900
2022-10-10,98.03909301757812,99.31039197968714,97.2048059152714,99.1713441293027,16529900
2022-10-11,97.3835678100586,99.43949794135399,96.5890022923198,97.58220540072412,21617700
2022-10-12,97.63187408447266,98.97071152564483,97.00615124132109,97.60207162441023,17343400
2022-10-13,99.03230285644531,99.8467292817352,94.62247765839079,95.27799549163242,32812200
2022-10-14,96.51949310302734,100.60155910753977,96.37051109853005,99.94107803038207,22624800
2022-10-17,100.09501647949219,101.07828551788228,98.8336517597424,98.84357833583454,23311600
2022-10-18,100.70087432861328,103.51164127263478,99.96590606417412,103.23354558217343,21610500
2022-10-19,99.60834503173828,100.96803584289833,98.95779817952992,100.01555438377231,21573700
2022-10-20,99.84672546386719,102.29993880091689,99.29053404665551,100.13475532707746,25125100
2022-10-21,100.79027557373047,100.92932343139746,97.5623648053156,97.79079732396568,28988700
2022-10-24,102.27013397216797,102.39924765931433,99.61828326607534,101.39611031290339,24680800
2022-10-25,104.2168197631836,104.38566250102328,102.31979787409422,102.59790115573206,29910200
2022-10-26,94.17552947998047,97.87024668893879,93.92722867376058,96.10234616105942,71504300
2022-10-27,91.97061920166016,94.5231512445966,91.275379959436,93.66899584555583,54036500
2022-10-28,95.92356872558594,96.20166441454593,91.69549886314017,91.90109265695114,35696900
2022-10-31,94.0166244506836,95.69513281131775,93.73852117209412,95.12900725488336,29868700
2022-11-01,89.8848876953125,95.51138461339004,89.81536377588729,94.94028823896831,43220600
2022-11-02,86.47821044921875,90.67946371422306,86.41862067643025,90.29211503601825,43553600
2022-11-03,82.92253112792969,85.96173800234615,82.88280209154411,85.75812953244713,48510400
2022-11-04,86.11071014404297,86.1405126036997,83.3098775618658,84.9288035473077,40173300
2022-11-07,88.0474624633789,88.33549229174598,86.36894668265106,86.74636115902575,26899900
2022-11-08,88.30570983886719,89.79054393617074,87.05427154783787,88.55401066611286,30172000
2022-11-09,86.80596160888672,88.8817526695531,86.76623257139283,87.94317594418506,26743900
2022-11-10,93.52994537353516,93.907367446618,91.02707659419585,91.71238166301086,42371200
2022-11-11,96.07254791259766,96.69826319444732,93.52001601713935,94.06627322517157,30569100
2022-11-14,95.37731170654297,96.51949701728984,94.46654446211343,94.85091516983924,24170100
2022-11-15,98.04901885986328,99.73746122998911,96.36056891219857,97.99935566999062,31831000
2022-11-16,98.31719207763672,99.17134751777705,97.23658943843006,97.35378366881285,24660200
2022-11-17,97.83052825927734,98.80387085932485,96.44004207815523,96.51950016337138,21818700
2022-11-18,97.13528442382812,98.4860414992974,96.08248378770254,98.33705949085571,24969900
2022-11-21,95.17866516113281,98.04902182363357,95.01974901076781,96.89690246610458,18696900
2022-11-22,96.66847229003906,96.88498532042568,93.7683206741825,95.50642632840014,18868900
2022-11-23,98.1483383178711,98.3956464562147,96.67839427176206,96.67839427176206,17568900
2022-11-25,96.93663787841797,98.2675342038601,96.86711395244603,97.79575658740099,8567800
2022-11-28,95.59580993652344,97.16507284292202,95.2382561710772,96.5393499646215,19974500
2022-11-29,94.79132843017578,95.73486856455261,93.74846190056765,95.34751987127875,20220000
2022-11-30,100.76046752929688,100.76046752929688,94.02655065004306,94.4734966628274,39888100
2022-12-01,100.59162139892578,101.89271519864762,99.98576682557302,100.71080851382015,21771500
2022-12-02,100.14469146728516,100.46251622307057,98.4959703370897,98.694615545418,18821500
2022-12-05,99.19120025634766,101.05841943044092,98.67970124577751,99.136573780581,19955500
2022-12-06,96.64860534667969,99.52889627270373,96.10234810845027,98.992565611096,20877600
2022-12-07,94.50328826904297,96.64860329233407,94.37913786605618,96.11227264212648,26647900
2022-12-08,93.31144714355469,95.21840324133728,93.16247271036373,95.0396263439683,25593200
2022-12-09,92.43742370605469,93.84777046478493,92.38776051386506,93.26178420015137,21885300
2022-12-12,92.92408752441406,93.23694895236896,91.2753741783329,92.45728081525563,27380900
2022-12-13,95.19852447509766,99.12168163156254,94.73171776226799,97.40343677461024,34788500
2022-12-14,94.66220092773438,96.55922280441791,93.30151730193226,94.89064101320092,26452900
2022-12-15,90.58013153076172,93.39089848982981,89.81536837789909,92.90423102891724,28298800
2022-12-16,90.2424545288086,91.12640488002471,89.398233219815,90.58014002139004,48485500
2022-12-19,88.5440673828125,90.58012940979408,88.32059817683806,90.26230468678754,23020500
2022-12-20,89.02080535888672,89.16978736321556,87.44161581460381,88.12692848799274,21976800
2022-12-21,89.63658905029297,90.29707008944192,88.30570039579547,89.12012671896804,20336400
2022-12-22,87.66011047363281,88.57385553564636,86.34908264366686,88.32555475286843,23656100
2022-12-23,89.19957733154297,89.48760717002418,87.02446746738481,87.02446746738481,17815000
2022-12-27,87.33236694335938,88.89169582967213,86.94005497185992,88.70298477684108,15470900
2022-12-28,85.87235260009766,87.9183488825412,85.78296794428115,86.90528489558999,17879600
2022-12-29,88.3454360961914,88.75761640108692,86.39875841427278,86.43848745809238,18280700
2022-12-30,88.12692260742188,88.22624141116721,86.43847263359521,86.77119479378852,19190300
2023-01-03,89.09033203125,90.92776417873544,88.41495349133301,89.21945330850191,20738500
2023-01-04,88.10707092285156,90.61987426162709,87.20325978745099,90.39144172766956,27046500
2023-01-05,86.18023681640625,87.61045182410166,85.97166505737383,87.4714039847467,23136100
2023-01-06,87.56079864501953,87.86868921535695,84.98839839038199,86.76623304587501,26612600
2023-01-09,88.19644165039062,90.21264280732377,87.97793574771123,88.58875355562785,22996700
2023-01-10,88.63345336914062,88.8668567324073,86.11071627710662,86.13058458495952,22855600
2023-01-11,91.63294219970703,91.82164568143476,89.13006554140759,89.4478903068618,25998800
2023-01-12,91.28531646728516,91.99048988187711,89.95442014101864,91.7719839493901,22754200
2023-01-13,92.16926574707031,92.34804263733666,90.31197291916662,90.90590804551623,18630700
2023-01-17,91.53361511230469,92.33810731959731,90.22257954851013,92.14939627737729,22935800
2023-01-18,91.15618896484375,92.95189902627715,90.77877447476529,92.30830832014499,19641600
2023-01-19,93.27172088623047,93.75838835723602,90.75891029747898,90.76884445169445,28707700
2023-01-20,98.60521697998047,98.7442648281179,95.25812689297854,95.29784835455546,53704800
2023-01-23,100.52210235595703,100.71081340264897,98.07882321356192,98.45623772940617,31791800
2023-01-24,98.53569030761719,100.40290962876882,98.02915454493625,98.87338334191755,27391400
2023-01-25,96.07254791259766,97.05581694908685,94.61452332595738,96.53934704681242,31000900
2023-01-26,98.48603820800781,98.5356938241358,96.16193865558921,97.61201449571318,24542100
2023-01-27,100.0254898071289,100.88957928832752,98.29731842227046,98.37677649405538,29020400
2023-01-30,97.28424835205078,98.73333142649015,96.85717068197916,98.07385063828548,24365100
2023-01-31,99.19120025634766,99.2309292912269,97.12533590785813,97.19485982451216,22306800
2023-02-01,100.7406005859375,101.4954371374518,97.75105684092641,99.06208475800963,26392600
2023-02-02,108.06051635742188,108.08037708825424,105.81587489639395,106.06417570826528,46622600
2023-02-03,104.50484466552734,107.28580915216041,102.59789628997224,102.80646805815427,36823400
2023-02-06,102.7667465209961,103.9883823348809,101.51530824301913,101.9870782943574,25573000
2023-02-07,107.30567932128906,107.93139463668801,102.84420598747944,102.92564938087827,33738800
2023-02-08,99.32032012939453,102.87598940863623,97.78582300200476,101.99203916568776,73546000
2023-02-09,94.8111801147461,99.9261783018846,93.22205645071823,99.85665437838149,97798600
2023-02-10,94.21525573730469,96.36057069940037,93.88749686415954,95.08927182148604,49325300
2023-02-13,94.35431671142578,94.70193636274934,93.41077657532756,94.36425086647505,43116600
2023-02-14,94.30464935302734,94.5281261553057,92.02028633258648,94.01662706716678,42513100
2023-02-15,96.44003295898438,96.67839961455326,93.71865820674988,94.09607270952888,36964500
2023-02-16,95.12899780273438,97.21472293090793,94.324505664984,94.89063116516736,35642100
2023-02-17,93.94709014892578,95.0992095361386,92.81483906979004,94.4238310347647,31095100
2023-02-21,91.42436218261719,92.78008249699454,91.37469898910733,92.60626889724948,28367200
2023-02-22,91.17605590820312,91.7322472700053,90.25237663804509,91.30914022546922,29891100
2023-02-23,90.45101928710938,91.50381230278894,89.39822627142979,91.50381230278894,32423700
2023-02-24,88.74271392822266,89.51741129495574,88.2560464297052,89.02080964166122,31295600
2023-02-27,89.48760986328125,89.83522947965548,89.00094240035733,89.47767570923075,22724300
2023-02-28,89.68626403808594,90.82844180947724,88.9115590728912,88.93142738298188,30546900
2023-03-01,89.89483642578125,90.58014157765906,89.2393185841571,89.54721677228669,26323900
2023-03-02,91.6825942993164,91.85144461943293,89.15985700522896,89.24924924264828,23328600
2023-03-03,93.3809585571289,93.47035078260345,92.03020921946553,92.10965971400657,30242500
2023-03-06,94.93037414550781,95.64548174079101,93.65907512168873,93.71866489544904,28288200
2023-03-07,93.52994537353516,95.43689373660693,93.20616470053571,94.77144939806718,24101500
2023-03-08,94.0066909790039,95.58588054037929,93.76335345004838,93.76335345004838,25395200
2023-03-09,92.03022003173828,95.26805728523553,91.72729272669056,93.84777628448488,24438900
2023-03-10,90.39141845703125,92.5466674179808,90.18284671024954,91.87128899040923,32850100
2023-03-13,91.03701782226562,92.44736468511762,89.32870693935652,89.94945899985898,31508600
2023-03-14,93.60941314697266,94.18547289264055,92.14940305047024,92.43743292330419,32303900
2023-03-15,95.8937759399414,96.58901517755588,92.40763044267027,92.90423206312043,38367300
2023-03-16,100.38304901123047,101.27693342357118,95.21839530498953,95.91363452706608,54499500
2023-03-17,101.76359558105469,102.78659363065384,100.06521907479703,100.154603722608,76140300
2023-03-20,101.23721313476562,101.88279679822398,100.10496197379432,100.37312353190232,26033900
2023-03-21,105.1206283569336,105.23981547486385,101.16768366482349,101.28687078275374,33122800
2023-03-22,103.51165008544922,106.7792898816501,103.50171593064718,104.42539531119965,32336900
2023-03-23,105.53778839111328,106.37306821219377,104.69356707273279,105.17030042962385,31385800
2023-03-24,105.33911895751953,105.43844533011246,104.02809116119924,105.02129426682183,25236200
2023-03-27,102.3595199584961,104.68361940024222,101.9324422769274,104.60416132517383,25393400
2023-03-28,100.67107391357422,102.29992650610916,99.5984126714057,102.29992650610916,24913500
2023-03-29,101.2073974609375,102.12114249482876,100.34330803555046,102.02182370028201,26148300
2023-03-30,100.63134002685547,100.9193698415656,99.60834202351097,100.75052712941988,25009800
2023-03-31,103.29313659667969,103.48184763642851,100.75053873603554,101.01870027577499,28108000
2023-04-03,104.19695281982422,104.23667428015045,101.68414232322633,101.97217216459619,20719900
2023-04-04,104.40553283691406,105.37886782015485,103.88906288138487,104.12742954987694,20377200
2023-04-05,104.23667907714844,105.81587620043213,103.39444313724364,105.39873264995701,21864200
2023-04-06,108.15983581542969,108.88486994702083,104.10260143442055,105.05110478252844,34684200
2023-04-10,106.22309112548828,107.23616274656032,104.88226817057756,106.66010300732641,19741500
2023-04-11,105.39873504638672,106.49125714141704,104.56444034892777,106.1932931257089,18721300
2023-04-12,104.50484466552734,106.85575348889417,104.2565438589955,106.6600938476143,22761600
2023-04-13,107.45467376708984,107.52916098795164,105.71656788993867,105.7463627782834,21650700
2023-04-14,108.71602630615234,108.835213423486,106.8587335097848,106.95805989633256,20758700
2023-04-17,105.69668579101562,105.98471563667432,104.60416375483595,104.71341671620785,29043400
2023-04-18,104.40553283691406,106.32241549456636,104.06783977713886,106.27275229892479,17641400
2023-04-19,104.30621337890625,105.00642356528094,103.09451164663112,103.50668437218644,16732000
2023-04-20,105.18022918701172,106.16151300008715,103.92879092869914,103.93872508324043,22515300
2023-04-21,105.1901626586914,105.91519680716492,104.76804823513352,105.36893197403585,22379000
2023-04-24,106.05423736572266,106.5905680074884,104.64389062860117,105.32920326711391,21410900
2023-04-25,103.89898681640625,106.70975367635846,103.8493236256496,105.88539320604784,31408100
2023-04-26,103.74008178710938,106.29261396828335,102.56810158850384,104.8425380577273,37068200
2023-04-27,107.63343811035156,108.40813542704281,103.71028075621857,104.51478053531588,38235200
2023-04-28,107.48445129394531,107.55397521469986,105.31926801932504,107.06730776941805,23957900
2023-05-01,106.97792053222656,107.94132889158566,106.76934876023223,106.9878546863804,20926300
2023-05-02,105.25968170166016,106.99778735502116,103.78973758641469,106.9282634319883,20343100
2023-05-03,105.39873504638672,107.39506818799623,104.90213340523296,105.49805385910953,17116300
2023-05-04,104.49490356445312,105.57749894927852,103.98836783109303,105.4384511130681,19780600
2023-05-05,105.49307250976562,105.71654928810871,104.02710667184996,104.60415899455309,20710600
2023-05-08,107.50431060791016,107.68308748428713,105.07096583601026,105.07592912402055,17266000
2023-05-09,107.20635986328125,109.84331324601239,106.99281722693271,108.04064694542788,24782400
2023-05-10,111.51686096191406,112.73850430738177,107.74269311564817,107.81221704083481,47533500
2023-05-11,116.10546875,117.63500276059749,114.14885701191398,115.07253639566636,57115100
2023-05-12,117.11851501464844,117.45620802996272,115.75783153267926,116.20476992445009,31293800
2023-05-15,116.16504669189453,117.9875736754438,115.68831339386146,115.69823997014691,22107900
2023-05-16,119.27377319335938,120.37622939354988,116.03593609387349,116.03593609387349,32370100
2023-05-17,120.65433502197266,121.44889308123003,118.64806019895335,119.36316775656262,26659600
2023-05-18,122.68045806884766,123.0578801410531,120.66425675010093,120.73378067221154,27014500
2023-05-19,122.41230010986328,125.61934969441552,121.88590360171602,123.35584016285863,30268900
2023-05-22,125.01449584960938,126.18647598812527,122.61093822482968,122.67053557257758,29760200
2023-05-23,122.4520263671875,124.56754650589102,122.21365971519508,124.08087904795757,24477900
2023-05-24,120.81324768066406,121.91570393960009,119.92929735809948,121.05161434873301,23087900
2023-05-25,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700
2023-05-26,124.57747650146484,125.14360201701167,122.45202227975999,123.22175626799147,25154700
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700
2023-05-31,122.531494140625,124.05109398083634,122.26332500556427,122.859245471475,41548800
2023-06-01,123.52468872070312,124.19013306768964,122.46196156531565,122.66059918074647,25017700
2023-06-02,124.37884521484375,125.88354751888016,123.5048215130662,123.64386936061456,19367500
2023-06-05,125.76931762695312,127.12007457590772,123.53461044225399,123.76305051080706,22672500
2023-06-06,127.0406265258789,128.0040348542417,125.1138098691533,125.73952516500479,19450100
2023-06-07,122.10440826416016,128.66948226061942,121.79651010825953,126.70789980739949,34179300
2023-06-08,121.83624267578125,122.88904328920802,121.18073246132641,121.75182130757703,24815000
2023-06-09,122.03487396240234,123.440257331191,121.58792799766866,121.7269758326866,20304500
2023-06-12,123.50482177734375,123.90210459013463,121.51841529092877,122.55631086147115,22255700
2023-06-13,123.58427429199219,125.00455516894341,123.00325133017657,124.79598340656389,19287700
2023-06-14,123.53461456298828,123.94183152300235,121.32970976566907,122.95856245064682,24659600
2023-06-15,124.93502807617188,125.3025159781994,122.30303815147262,123.0380063779888,24517100
2023-06-16,123.216796875,125.83885293614735,122.9486353226839,125.83885293614735,56699200
2023-06-20,123.00822448730469,124.32422337741933,121.99516047767672,122.6953706074044,22698000
2023-06-21,120.43582153320312,122.57120991770903,120.0385387397422,122.39739632758892,22612000
2023-06-22,123.02809143066406,123.09264449030236,118.78710923648109,119.83990985239453,20781900
2023-06-23,122.1838607788086,122.60101190375572,121.03174894631987,121.21052583485735,29573100
2023-06-26,118.28057098388672,121.88590361816736,118.18125217474844,120.64042892943593,23185000
2023-06-27,118.20112609863281,119.0801055576817,116.1154006974822,117.03907248613567,27221700
2023-06-28,120.2570571899414,120.445760663912,116.80070637736142,117.15826017099177,19753100
2023-06-29,119.19432830810547,120.08821277976503,118.39976264939926,119.27377881194433,18517500
2023-06-30,120.1478042602539,121.20059733209916,120.05841202304715,120.27691796117499,23871800
2023-07-03,119.74058532714844,120.19745792784617,118.89140076393556,119.50221866103216,13888300
2023-07-05,121.79651641845703,122.53149230703713,119.24398427267846,119.24398427267846,17830300
2023-07-06,120.10807037353516,120.32657630284791,118.43948859587533,119.82004051921739,17732500
2023-07-07,119.32343292236328,120.92249069504712,119.27376973089793,120.06833532910896,20997700
2023-07-10,116.07566833496094,118.2607124874439,115.8472282498414,118.2607124874439,32960100
2023-07-11,116.90996551513672,117.42146463460325,115.04274594351887,115.96642536287848,18286600
2023-07-12,118.80696868896484,120.13785733052732,118.19117998131621,118.4891439702679,22059600
2023-07-13,123.9815673828125,124.48313231179097,120.2371867701117,120.71392767909752,31535900
2023-07-14,124.84564208984375,126.22619396349738,124.05108405803247,124.27951655588176,20499800
2023-07-17,124.21000671386719,126.41491933110224,123.65381527079532,125.20321004937558,20675300
2023-07-18,123.23666381835938,124.14047485563204,122.46196647854292,124.05605348680996,21045800
2023-07-19,121.94549560546875,124.61721481184262,121.63760501827993,123.94183628886682,22313800
2023-07-20,118.71758270263672,123.85244166241573,117.87832474792128,121.28998304837813,27541700
2023-07-21,119.4922866821289,120.47556340564832,118.26071671097489,120.04848568324671,56514600
2023-07-24,121.0516128540039,122.5116228857852,120.55501121476073,121.09730541816157,22276100
2023-07-25,121.9554214477539,122.84930584040646,120.70398329804031,121.05160290142214,31820800
2023-07-26,128.7787322998047,130.47710130804813,127.83519227799407,129.47397151823998,46216900
2023-07-27,128.9873046875,132.6919638210211,128.3019920018063,130.90419489205476,35931600
2023-07-28,132.10595703125,133.1587651922078,130.03016590418054,130.07982909702133,26971000
2023-07-31,132.20529174804688,132.9203993357979,131.23195675836118,132.10596535610605,18381900
2023-08-01,130.99359130859375,132.01658956295688,129.86134007778986,129.96562218777584,22154300
2023-08-02,127.76566314697266,129.53356368736996,126.98103168445736,128.95750399425148,22705800
2023-08-03,127.89479064941406,128.88799392972774,126.90655065758767,127.49750024424098,15018100
2023-08-04,127.66633605957031,131.0332943910306,127.44287442666632,128.71914420987264,20521900
2023-08-07,131.04324340820312,131.162422952378,128.55029347196347,128.6297515531065,17621000
2023-08-08,130.9439239501953,131.0432503456523,129.24555473547406,130.08976847653778,16836000
2023-08-09,129.26539611816406,131.56963491821122,128.62479093757165,131.29153922235432,17745200
2023-08-10,129.3249969482422,131.74542966075936,129.1511833550654,131.07302914614883,17855700
2023-08-11,129.28526306152344,129.5534321779395,127.87491628883082,128.32384002810613,15205500
2023-08-14,130.93397521972656,131.01343329163248,128.70919467159413,128.9674371940577,17526200
2023-08-15,129.3845977783203,131.09290866202494,128.93665909031213,130.6956182500706,14769200
2023-08-16,128.2324676513672,130.00830942211613,127.58689162386746,128.40131037925053,17548400
2023-08-17,129.57330322265625,131.59048969658667,128.96744863133736,129.56336149086283,23665600
2023-08-18,127.2392807006836,128.94759166067027,126.13682438528615,128.18282084420312,23627200
2023-08-21,128.05368041992188,128.38143929227465,126.29572167968155,126.9810267302367,21851100
2023-08-22,128.8085479736328,130.05997876879852,128.04874799887492,128.25235650911472,15557900
2023-08-23,132.3046112060547,133.1587666047098,129.62295031499127,129.96065093684385,26497000
2023-08-24,129.5335693359375,134.05264726921672,129.41438979253613,133.81130263179728,18680400
2023-08-25,129.80172729492188,130.50689307280985,127.1697297490035,129.2554625095367,20678100
2023-08-28,130.8942413330078,132.33439807807176,129.96064306758947,131.18227874405176,16715500
2023-08-29,134.56912231445312,136.36184701971675,132.0761722999378,132.0940552941573,30803300
